Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1372241716338688000,"Jein from @WooriCenter: ""1 in 7 undocumented people are of Asian descent, so when say #AbolishICE and pass #Citizenship4All we say that our parents, siblings, children, and friends deserve basic human rights, including the RIGHT TO STAY without fear or retaliation."" https://t.co/PNYSAfx2U8",???? #Citizenship4All,MinKwonCenter,2021-03-17T17:41:34.000Z,Wed Mar 17 17:41:34 +0000 2021,4,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,2,1,photo,https://pbs.twimg.com/media/EwsujuAUcAM24V0.jpg,,,
1372241660688560130,@JoeBiden Can you breakdown what your plan for freeing people in ICE detention centers? There's a reason Hitler studied American politics and socio behavior. And we r repeating the oppression inflicted on people from Japan. #abolishICE,Ida Islas,Idaislas,2021-03-17T17:41:21.000Z,Wed Mar 17 17:41:21 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,1,,,,,
1372240841411063814,"RT @EphrosJake : Six Asian women and two others were killed in Georgia, just one night after ICE deported 33 Vietnamese community members. We gotta end white supremacy from the daily harassment to freak shootings to systemic state violence #StopAAPIHate #AbolishICE","walker, texas ranger",lizardratqueen,2021-03-17T17:38:06.000Z,Wed Mar 17 17:38:06 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1372238651237732354,#abolishICE https://t.co/M2DXny9eu4,Sally Dorn,sbsdorn,2021-03-17T17:29:24.000Z,Wed Mar 17 17:29:24 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/akhan1437/status/1371975014514266112 ,1,0,,,,,
1372235273749291013,"RT @EphrosJake : Six Asian women and two others were killed in Georgia, just one night after ICE deported 33 Vietnamese community members. We gotta end white supremacy from the daily harassment to freak shootings to systemic state violence #StopAAPIHate #AbolishICE",Abolish pol-ICE,SocialistDadNJ,2021-03-17T17:15:58.000Z,Wed Mar 17 17:15:58 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1372232914654597125,"RT @BodhisattvaKat : ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",Then The Firing Squad,SquadThen,2021-03-17T17:06:36.000Z,Wed Mar 17 17:06:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372228047995342850,"RT @BodhisattvaKat : ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",David Niedzwiecki,DavidJNiedzwie1,2021-03-17T16:47:16.000Z,Wed Mar 17 16:47:16 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372227977967190020,"RT @EphrosJake : Six Asian women and two others were killed in Georgia, just one night after ICE deported 33 Vietnamese community members. We gotta end white supremacy from the daily harassment to freak shootings to systemic state violence #StopAAPIHate #AbolishICE",Rose Ginsberg,MsEnScene,2021-03-17T16:46:59.000Z,Wed Mar 17 16:46:59 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,0,,,,,
1372227679076954122,"RT @BodhisattvaKat : ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",Nancy C Bird,NancyBi43927029,2021-03-17T16:45:48.000Z,Wed Mar 17 16:45:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372227240373620738,#abolishICE https://t.co/Rk3T9iYUM3,JACL Seattle,jaclseattle,2021-03-17T16:44:03.000Z,Wed Mar 17 16:44:03 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/fams2gether/status/1372226396072914948 ,1,0,,,,,
1372227094625669123,"RT @BodhisattvaKat : ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",Lady Raven ????? #LegalizeAll50????,Kraven_Raven24,2021-03-17T16:43:28.000Z,Wed Mar 17 16:43:28 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372223100499075074,"RT @CASAforall : Right now, community members are demanding a path to Citizenship in Washington DC. Our people keep being a target for #ICE, we need a path to citizenship for the 11 Million  #ISOTU2021 #WeAreHome #Citizenship4All #AbolishICE #ImmigrantsAreEssential https://t.co/941ylWrtaz",???? #Citizenship4All,MinKwonCenter,2021-03-17T16:27:36.000Z,Wed Mar 17 16:27:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,6,0,photo,https://pbs.twimg.com/media/EwsaKWcWgAcrDkv.jpg,,,
1372222500633989129,"RT @CASAforall : Right now, community members are demanding a path to Citizenship in Washington DC. Our people keep being a target for #ICE, we need a path to citizenship for the 11 Million  #ISOTU2021 #WeAreHome #Citizenship4All #AbolishICE #ImmigrantsAreEssential https://t.co/941ylWrtaz",Popular Democracy,popdemoc,2021-03-17T16:25:13.000Z,Wed Mar 17 16:25:13 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,6,0,photo,https://pbs.twimg.com/media/EwsaKWcWgAcrDkv.jpg,,,
1372221793700745218,"RT @CASAforall : Right now, community members are demanding a path to Citizenship in Washington DC. Our people keep being a target for #ICE, we need a path to citizenship for the 11 Million  #ISOTU2021 #WeAreHome #Citizenship4All #AbolishICE #ImmigrantsAreEssential https://t.co/941ylWrtaz",Casey Lee,CaseySLee,2021-03-17T16:22:24.000Z,Wed Mar 17 16:22:24 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,6,0,photo,https://pbs.twimg.com/media/EwsaKWcWgAcrDkv.jpg,,,
1372221789602902021,They’re deporting Vietnamese immigrants who have been in the US for decades and are on parole and you tell me “give Biden time.” There is room for everyone in a truly compassionate state. #abolishice https://t.co/2G63hnnlP0,sarah gilbert,sarahgilbert,2021-03-17T16:22:23.000Z,Wed Mar 17 16:22:23 +0000 2021,0,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/akhan1437/status/1371975014514266112 ,1,0,,,,,
1372220531903143941,"RT @CASAforall : Right now, community members are demanding a path to Citizenship in Washington DC. Our people keep being a target for #ICE, we need a path to citizenship for the 11 Million  #ISOTU2021 #WeAreHome #Citizenship4All #AbolishICE #ImmigrantsAreEssential https://t.co/941ylWrtaz",Juan Escalante,JuanSaaa,2021-03-17T16:17:24.000Z,Wed Mar 17 16:17:24 +0000 2021,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,6,0,photo,https://pbs.twimg.com/media/EwsaKWcWgAcrDkv.jpg,,,
1372219283133054976,"Right now, community members are demanding a path to Citizenship in Washington DC. Our people keep being a target for #ICE, we need a path to citizenship for the 11 Million  #ISOTU2021 #WeAreHome #Citizenship4All #AbolishICE #ImmigrantsAreEssential https://t.co/941ylWrtaz",CASA,CASAforall,2021-03-17T16:12:26.000Z,Wed Mar 17 16:12:26 +0000 2021,21,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,6,0,photo,https://pbs.twimg.com/media/EwsaKWcWgAcrDkv.jpg,,,
1372218986218233862,"Six Asian women and two others were killed in Georgia, just one night after ICE deported 33 Vietnamese community members. We gotta end white supremacy from the daily harassment to freak shootings to systemic state violence #StopAAPIHate #AbolishICE",Jake Ephros ????,EphrosJake,2021-03-17T16:11:15.000Z,Wed Mar 17 16:11:15 +0000 2021,17,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,0,,,,,
1372218058748596226,@granitewinger Good. #AbolishICE #AbolishCBP,Joshua Black,JoshBlackStPete,2021-03-17T16:07:34.000Z,Wed Mar 17 16:07:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,2,1,,,,,
1372215266239774722,"RT @RepRashida : Holding @DHSgov accountable for its long history of abuses is a human rights, reproductive justice, and public health imperative—one that has been put on the backburner at the expense and detriment of our immigrant neighbors. #AbolishICE https://t.co/lsThQ8aQtq",Krzysztof Potempa,BRAINCURES,2021-03-17T15:56:28.000Z,Wed Mar 17 15:56:28 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.washingtonpost.com/politics/2020/09/25/ice-is-accused-sterilizing-detainees-that-echoes-uss-long-history-forced-sterilization/ ,1,1,,,,,
1372209990669320204,"RT @BodhisattvaKat : ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",JJ,Jmf134Jeff,2021-03-17T15:35:30.000Z,Wed Mar 17 15:35:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372209616658915337,"RT @BodhisattvaKat : ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",Cindi Lou - hugs incoming,CindiHugs,2021-03-17T15:34:01.000Z,Wed Mar 17 15:34:01 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372203618485551110,"RT @Leeeeta : The shout behind #BlackLivesMatter and #StopAAPIHate and #AbolishICE is ""End white supremacy."" https://t.co/BEs1l2wECo",erin (she/her),ErinENW,2021-03-17T15:10:11.000Z,Wed Mar 17 15:10:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/MelissaMayBorja/status/1372038983434260485 ,3,0,,,,,
1372203400029437954,@akhan1437 horrible. #AbolishPrisons #AbolishICE,Anti-Fascist Abolitionist AWK,AWKWORDrap,2021-03-17T15:09:19.000Z,Wed Mar 17 15:09:19 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,2,1,,,,,
1372192346553651200,"RT @NSMPhilly : ??????TODAY! Watch Carmela's Victory Celebration LIVE????
Tune into our FB page at 11:30AM this morning to watch Carmela share about her 3+ year fight against ICE and how she successfully resisted the separation of her family. 
#Carmelalibre #EndDetention #Sanctuary #AbolishICE https://t.co/ZIS5JhnVeQ",Tara Carr-Lemke,TaraCarrLemke,2021-03-17T14:25:24.000Z,Wed Mar 17 14:25:24 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/Ewr4I8wW8AEW70B.jpg,,,
1372191534251081741,"The shout behind #BlackLivesMatter and #StopAAPIHate and #AbolishICE is ""End white supremacy."" https://t.co/BEs1l2wECo",Leta ??,Leeeeta,2021-03-17T14:22:10.000Z,Wed Mar 17 14:22:10 +0000 2021,6,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/MelissaMayBorja/status/1372038983434260485 ,3,0,,,,,
1372187953724805123,"RT @MischiefSacred : #DeICEMaine took our demand to #EvictICE straight to Josh Soley and Maine Realty Advisors.

We held Congress St. outside his office for 15 minutes, 1 minute for every year of his lease. No profiting from human misery.

#AbolishICE #SoleyResponsible

https://t.co/5jQdwyFWeO",OLD MONEY BURNS ??????,cmoneyburns,2021-03-17T14:07:56.000Z,Wed Mar 17 14:07:56 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.newscentermaine.com/video/news/politics/de-ice-maine-protestors-gather-in-portland/97-30437184-e618-4f36-bc6a-018211297488 ,4,0,,,,,
1372186396790784004,"America can't decide whether to kill itself with a pandemic or with racism.

#StopAAPIHate #blacklivesmatter #AbolishICE",Danny N.,NavarroDanny9,2021-03-17T14:01:45.000Z,Wed Mar 17 14:01:45 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,3,0,,,,,
1372186130796457992,"ICE Border Patrol = Shitler's GESTAPO
#AbolishICE #BorderPatrolInsurrection

Border Patrol agents are ‘working to sabotage the Biden administration’
 https://t.co/JvM1XhvP6X",Kat Antifa Collection Agency #BlackLivesMatter????,BodhisattvaKat,2021-03-17T14:00:42.000Z,Wed Mar 17 14:00:42 +0000 2021,15,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.independent.co.uk/voices/border-patrol-biden-crisis-dhs-kevin-mccarthy-republicans-insiders-b1818116.html ,2,0,,,,,
1372184130054684678,"RT @NSMPhilly : ??????TODAY! Watch Carmela's Victory Celebration LIVE????
Tune into our FB page at 11:30AM this morning to watch Carmela share about her 3+ year fight against ICE and how she successfully resisted the separation of her family. 
#Carmelalibre #EndDetention #Sanctuary #AbolishICE https://t.co/ZIS5JhnVeQ",Rodrigo F.,evything4evyone,2021-03-17T13:52:45.000Z,Wed Mar 17 13:52:45 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/Ewr4I8wW8AEW70B.jpg,,,
1372183618030739462,"Anti-Asian violence is white violence. 

#StopAAPIHate #StopAsianHate #defundpolice #AbolishICE https://t.co/FuVj8xSf6A",YK Hong,ykhong,2021-03-17T13:50:43.000Z,Wed Mar 17 13:50:43 +0000 2021,5,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/Ewr5ug9UUAUXg-G.jpg,,,
1372181895837061120,"??????TODAY! Watch Carmela's Victory Celebration LIVE????
Tune into our FB page at 11:30AM this morning to watch Carmela share about her 3+ year fight against ICE and how she successfully resisted the separation of her family. 
#Carmelalibre #EndDetention #Sanctuary #AbolishICE https://t.co/ZIS5JhnVeQ",New Sanctuary Mvt,NSMPhilly,2021-03-17T13:43:52.000Z,Wed Mar 17 13:43:52 +0000 2021,3,2,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/Ewr4I8wW8AEW70B.jpg,,,
1372170626937585673,"@POTUS @VP @WHCOS @PressSec @TheDemocrats @justicedems @SenSchumer @SpeakerPelosi  many many people are talking about this, a tremendous amount. They are wondering why it wasn’t stopped.  #BuildBackBetter #BuildBackBolder 
#AbolishICE https://t.co/EQFmgszKXZ",Politi Crazies,PolitiCrazies,2021-03-17T12:59:05.000Z,Wed Mar 17 12:59:05 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/mountain_goats/status/1372115352172265473 ,3,8,,,,,
1372168103551979528,RT @MRawl3 : #BlackLivesMatter                        #saytheirnames #IndigenousLivesMatter #defundthepolice #balancethefunding #endsars                        #UyghurLivesMatter #abolishice #FarmersProtest #EnoughIsEnough,Samuel Tolulope,psarmmiey,2021-03-17T12:49:04.000Z,Wed Mar 17 12:49:04 +0000 2021,0,0,und,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>",Retweet,,10,0,,,,,
1372167941387554820,"ICE has also been doing this in New York City as recently as January and likely is still doing this 
Cause Biden Kamala and Schumer let them.

Join NYC ice watch in Instagram. 
They've built a solid local defense network to protect against this

#AbolishICE https://t.co/AJwXCtWIw7",The Looted Futures Generation,PeoplesHistory,2021-03-17T12:48:25.000Z,Wed Mar 17 12:48:25 +0000 2021,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/akhan1437/status/1371975014514266112 ,1,0,,,,,
1372164830522699778,RT @setareh_june : Devastating news. This man is the 4th person to die in ICE custody since October. Unacceptable. #AbolishICE #CommunitiesNotCages https://t.co/Cu6eNRPbOl,Alma,Alma14716166,2021-03-17T12:36:03.000Z,Wed Mar 17 12:36:03 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/Haleaziz/status/1371962492117606402 ,2,0,,,,,
1372164701661057031,#BlackLivesMatter                        #saytheirnames #IndigenousLivesMatter #defundthepolice #balancethefunding #endsars                        #UyghurLivesMatter #abolishice #FarmersProtest #EnoughIsEnough,???? ????????,MRawl3,2021-03-17T12:35:33.000Z,Wed Mar 17 12:35:33 +0000 2021,0,1,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,10,0,,,,,
1372145721428819971,@JoeBiden #AbolishICE https://t.co/SVBbD0vFQH,never_quiet_802,never_quiet_802,2021-03-17T11:20:07.000Z,Wed Mar 17 11:20:07 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/AyannaPressley/status/1371856753055440898 ,1,1,,,,,
